	0.0000-0.0000	0.0000-0.0009	0.0009-0.0010	0.0010-0.0017	0.0017-0.0023	0.0023-0.0026	0.0026-0.0033	0.0043-0.0045	0.0046-0.0066	0.0088-0.0526	0.0526-0.0806	0.0806-0.0825	0.0825-0.0939	0.0939-0.0940	0.0940-0.0945	0.0945-0.1109	0.2090-0.2098	0.2098-0.2100	0.2140-0.2148	0.2148-0.2149	0.2149-0.2267	0.2354-0.2429	0.2429-0.2630	0.2630-0.2655	0.2671-0.2758	0.2758-0.3266	0.3266-0.3270	0.4243-0.4377	0.4377-0.4462	0.4462-0.4466	0.4466-0.4477	0.4530-0.4576	0.4576-0.4577	0.4577-0.4597	0.4624-0.4632	0.4648-0.5003	0.5003-0.5064	0.5355-0.6415	0.6415-3.6266	3.6266-4.7704	4.7704-5.3104	5.3104-5.3270	5.3270-5.4967	5.4967-5.8274	5.8274-6.1105	6.1639-6.1994	6.1994-6.2689	6.2689-6.3369	6.3369-6.3581	6.3581-6.3602	6.3602-6.3604	6.3604-6.3605	6.3763-6.3909	6.4163-6.4223	6.4223-6.7387	6.7387-6.9327	6.9327-6.9352	6.9352-6.9436	6.9436-6.9505	6.9505-7.5062	7.5062-9.6671	9.6671-10.8524	10.8524-12.3214	12.3214-20.0000	Source	Target
Clostridium_innocuum_I46##Mg-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002271246532379791	-0.002302423170518318	-0.004362146282933046	0.0	0.0	0.0	0.004887582288436111	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022708514905534334	-0.00022708514905534334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Mg-e0
Clostridium_innocuum_I46##Mg-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006882565249635684	-0.0006977039910661281	-0.0018175609512227407	0.0	0.0	0.0	0.0034213076019057034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Mg-e0
Clostridium_innocuum_I46##Mg-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017550541386572858	-0.0017791451772188294	-0.0032716097122001265	0.0	0.0	0.0	0.003910065830750083	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007947980216976304	-0.0007947980216976304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Mg-e0
Clostridium_innocuum_I46##Mg-e0##Microbe##Thiamin-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001961531096146522	0.0019884563745388457	0.005452682853669097	0.0	0.0	0.0	-0.008797648119186166	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023843940650965377	-0.0023843940650965377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Mg-e0
Clostridium_innocuum_I46##Mg-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017894669649051863	0.0	0.0	0.0	0.0	0.0	0.0	-0.13215376797562808	-0.13215376797564846	-0.13215376797962047	-0.13215376797683814	-0.13215376797683814	-0.13215376797487033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Mg-e0
Clostridium_innocuum_I46##Mg-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002271246532379834	-0.0023024231705183473	-0.004362146282933057	0.0	0.0	0.0	0.004887582288436225	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022708514905535646	-0.00022708514905535646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Mg-e0
Clostridium_innocuum_I46##Mg-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018927054436485178	-0.0019186859754307312	-0.004725658473177275	0.0	0.0	0.0	0.0048875822884358	0.0	0.0	0.0	0.0	0.0	0.0	-0.0028385643632080453	-0.0028385643632080453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Mg-e0
Clostridium_innocuum_I46##Mg-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016862284861607877	-0.0017093747781121225	-0.0036351219024449055	0.0	0.0	0.0	0.005376340517280243	0.0	0.0	0.0	0.0	0.0	0.0	-0.00034062772358432573	-0.00034062772358432573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Mg-e0
Clostridium_innocuum_I46##Mg-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006882565249635356	0.0006977039910660263	0.0018175609512225393	0.0	0.0	0.0	-0.0034213076019053985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Mg-e0
Clostridium_innocuum_I46##Mg-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00237448501112392	0.0024070787691776933	0.004362146282931485	-0.9241112603388869	-0.9241112603074784	-0.9241112603204679	-0.0043988240595908105	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010218831707571754	-0.0010218831707571754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Mg-e0
Clostridium_innocuum_I46##CO2-e0##Microbe##Inosine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000708	-1.000000000000066	-0.31675137701112865	-0.8750000000015284	-0.4999999999963953	-0.7368421052646945	-1.1934074810153121	-0.5000000000003653	-0.5000000000002298	-0.4999999999997292	-1.0000000000052711	-1.0000000000052711	-1.0000000000000193	-1.0000000000004867	-1.0000000000004867	-0.9999999999222072	-0.9999999999222072	-0.9999999999191944	1.9999999999988802	2.0000000000056097	1.999999999975439	1.9999999999997173	1.999999999981561	2.7741935483974904	0.999999999954224	2.9999999999696603	0.9999999998828905	1.9999999999736195	2.9999999999698064	4.000000000093912	0.9999999997120597	1.7142857142517738	1.7142857142528678	1.7142857142509027	1.7142857142509027	1.714285714034913	1.71428571426142	Clostridium_innocuum_I46	CO2-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012288815372712824	0.0012457499812979318	0.0023601845742406576	0.0	0.0	0.0	-0.0026444771849164854	0.0	0.0	0.0	0.0	0.0	0.0	0.00012286677957603208	0.00012286677957603208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003723883446299862	0.0003774999943349557	0.0009834102392722512	0.0	0.0	0.0	-0.001851134029436445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe##Thiamin-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010613067821840256	-0.0010758749838435562	-0.00295023071780707	0.0	0.0	0.0	0.00476005893285054	0.0	0.0	0.0	0.0	0.0	0.0	0.0012901011855933804	0.0012901011855933804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009682096960298388	0.0	0.0	0.0	0.0	0.0	0.0	0.07150316939716389	0.07150316939700087	0.07150316939377198	0.07150316939693752	0.07150316939693752	0.07150316939760151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001228881537272393	0.0012457499812990021	0.0023601845742416737	0.0	0.0	0.0	-0.0026444771849152443	0.0	0.0	0.0	0.0	0.0	0.0	0.00012286677957677158	0.00012286677957677158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010240679477182394	0.0010381249844066028	0.0025568666220928188	0.0	0.0	0.0	-0.002644477184927022	0.0	0.0	0.0	0.0	0.0	0.0	0.0015358347447327531	0.0015358347447327531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009123514443378085	0.0009248749861150168	0.001966820478536528	0.0	0.0	0.0	-0.0029089249034056452	0.0	0.0	0.0	0.0	0.0	0.0	0.00018430016936684364	0.00018430016936684364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00037238834462880507	-0.0003774999943337692	-0.000983410239270966	0.0	0.0	0.0	0.001851134029437642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012847397889660923	-0.0013023749804481016	-0.002360184574239348	0.5000000000204327	0.4999999999952706	0.5000000000037789	0.0023800294664239434	0.0	0.0	0.0	0.0	0.0	0.0	0.0005529005081114633	0.0005529005081114633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##L-Phenylalanine##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05475944295385806	-0.05551110743118761	-0.10517074968791719	0.0	0.0	0.0	0.11783893984657365	0.0	0.0	0.0	0.0	0.0	0.0	-0.005474991854975066	-0.005474991854975066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Phenylalanine
Clostridium_innocuum_I46##L-Phenylalanine##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0165937705920726	-0.016821547706414697	-0.04382114570329789	0.0	0.0	0.0	0.08248725789261996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Phenylalanine
Clostridium_innocuum_I46##L-Phenylalanine##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04231411500979462	-0.042894946651367276	-0.07887806226594232	0.0	0.0	0.0	0.09427115187729379	0.0	0.0	0.0	0.0	0.0	0.0	-0.01916247149242623	-0.01916247149242623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Phenylalanine
Clostridium_innocuum_I46##L-Phenylalanine##Microbe##Thiamin-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047292246187435376	0.04794141096331134	0.13146343710993166	0.0	0.0	0.0	-0.21211009172386777	0.0	0.0	0.0	0.0	0.0	0.0	-0.05748741447730979	-0.05748741447730979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Phenylalanine
Clostridium_innocuum_I46##L-Phenylalanine##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04314380353940564	0.0	0.0	0.0	0.0	0.0	0.0	-3.186209253570439	-3.186209253571188	-3.186209253665498	-3.1862092535938324	-3.1862092535938324	-3.186209253553993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Phenylalanine
Clostridium_innocuum_I46##L-Phenylalanine##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.054759442953858324	-0.0555111074311873	-0.10517074968791687	0.0	0.0	0.0	0.11783893984657785	0.0	0.0	0.0	0.0	0.0	0.0	-0.005474991854974993	-0.005474991854974993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Phenylalanine
Clostridium_innocuum_I46##L-Phenylalanine##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04563286912822285	-0.04625925619266477	-0.11393497882858267	0.0	0.0	0.0	0.11783893984652864	0.0	0.0	0.0	0.0	0.0	0.0	-0.06843739818728471	-0.06843739818728471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Phenylalanine
Clostridium_innocuum_I46##L-Phenylalanine##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04065473795059073	-0.04121279188072907	-0.08764229140660429	0.0	0.0	0.0	0.12962283383124543	0.0	0.0	0.0	0.0	0.0	0.0	-0.008212487782470839	-0.008212487782470839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Phenylalanine
Clostridium_innocuum_I46##L-Phenylalanine##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016593770592070907	0.01682154770641326	0.043821145703293235	0.0	0.0	0.0	-0.0824872578926132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Phenylalanine
Clostridium_innocuum_I46##L-Phenylalanine##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057248508542666235	0.05803433958714525	0.10517074968789407	-22.28019597257645	-22.280195971852653	-22.28019597216792	-0.10605504586186505	0.0	0.0	0.0	0.0	0.0	0.0	-0.0246374633474264	-0.0246374633474264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Phenylalanine
Clostridium_innocuum_I46##L-Tryptophan##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01680119272447124	-0.017031817052739835	-0.03226829819961739	0.0	0.0	0.0	0.036155129271042266	0.0	0.0	0.0	0.0	0.0	0.0	-0.001679827046427148	-0.001679827046427148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Tryptophan
Clostridium_innocuum_I46##L-Tryptophan##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00509127052256436	-0.005161156682645716	-0.013445124249829205	0.0	0.0	0.0	0.025308590489743425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Tryptophan
Clostridium_innocuum_I46##L-Tryptophan##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0129827398325441	-0.013160949540750914	-0.024201223649715217	0.0	0.0	0.0	0.028924103416846224	0.0	0.0	0.0	0.0	0.0	0.0	-0.005879394662449388	-0.005879394662449388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Tryptophan
Clostridium_innocuum_I46##L-Tryptophan##Microbe##Thiamin-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01451012098931991	0.014709296545550114	0.04033537274950213	0.0	0.0	0.0	-0.06507923268790271	0.0	0.0	0.0	0.0	0.0	0.0	-0.017638183987315554	-0.017638183987315554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Tryptophan
Clostridium_innocuum_I46##L-Tryptophan##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013237303358677196	0.0	0.0	0.0	0.0	0.0	0.0	-0.977586930074467	-0.9775869300746183	-0.9775869300988483	-0.9775869300773538	-0.9775869300773538	-0.9775869300747198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Tryptophan
Clostridium_innocuum_I46##L-Tryptophan##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016801192724467832	-0.01703181705273704	-0.032268298199613604	0.0	0.0	0.0	0.03615512927104711	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016798270464241302	-0.0016798270464241302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Tryptophan
Clostridium_innocuum_I46##L-Tryptophan##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014000993937070058	-0.014193180877296043	-0.03495732304957604	0.0	0.0	0.0	0.036155129271027216	0.0	0.0	0.0	0.0	0.0	0.0	-0.02099783808016073	-0.02099783808016073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012470522632676161	Clostridium_innocuum_I46	L-Tryptophan
